CERK,5
FN3KRP,1
NCLN,3
Gli2,1
C9orf156,1
CHST4,2
RGCC,2
HIST3H2BB,6
DNAL4,9
PPP1R32,2
LIN7A,19
TGM1,7
TGM2,59
TGM3,2
IMMP2L,1
Ktn1,2
FNBP1,14
HNRPLL,4
MARCH5,5
MARCH4,1
MARCH7,1
MARCH2,2
FOXI1,1
RKR1,1
TGFBR3,13
MARCH9,2
CLSTN1,16
CLDN17,1
EIF3H,8
EIF3I,11
EIF3J,14
FOXH1,8
EIF3L,9
EIF3M,6
ACTL7B,1
SLX1A,5
EIF3A,19
EIF3B,11
SLX1B,3
EIF3D,12
EIF3E,28
EIF3F,18
EIF3G,25
FGFBP2,1
FGFBP1,7
FADD,46
MKKS,2
NOL11,3
MYEOV2,3
ELSPBP1,9
NOL12,13
CDKN2B,15
CDKN2C,35
CDKN2A,102
SLIT1,3
CDKN2D,11
BARD1,104
INPP5B,2
GRINL1A,18
EDEM2,1
LCN2,6
GRPEL1,2
INPP5E,1
NTPCR,1
SMG6,3
TBC1D27,1
BRP44L,3
SAP30L,5
CSTF2T,5
TENM1,1
UBTD2,3
CTTNBP2,1
UBTD1,13
RPL13AP17,1
NEIL1,4
MT-COI,3
CCL2,16
CCL3,11
NFATC2,21
CCL1,2
NFATC4,12
CCL7,19
CCL4,10
CCL5,36
CCL8,10
Cdc42bpb,2
MYCBPAP,2
AP2B1,45
HSBP1,13
GTF2E1,27
GFER,9
RDBP,5
CYP26B1,1
UEV1D-4,1
TUBD1,1
RRBP1,4
PPP1R14A,16
UBP1,4
UBP3,1
CA14,1
SSC5D,8
CA12,12
SDSL,3
RALY,11
SRRT,12
PCDH10,1
PCDH17,3
ALKBH8,1
VPS53,5
VPS52,52
VPS51,5
ALKBH5,1
ALKBH3,9
RALA,30
VPS54,2
ISX,1
C8orf59,2
TNIP2,25
SCD,3
DLX4,3
CDKN2B-AS1,1
MALSU1,2
MPZL3,1
DBF4B,7
DNAJB9,10
PVR,18
TNIP3,11
DNAJB3,1
DNAJB2,7
DNAJB1,29
ERCC6L,3
DNAJB7,1
DNAJB6,7
DNAJB5,2
DNAJB4,8
GPATCH11,2
AMDHD2,1
HBXIP,10
Itpr2,1
daf-4,1
DIDO1,10
KISS1,7
CALY,1
FRK,4
TRMT1,2
Pax5,1
Pax6,4
Pax3,3
RAB24,1
HSD11B2,2
HELZ,4
TRMT12,1
MLF2,1
COL17A1,14
FAM65B,5
FAM65A,1
GRIK1,8
GRIK2,20
GRIK3,2
GRIK4,2
GRIK5,8
TTLL3,1
ND4L,1
RAB29,5
RNF141,5
RNF146,13
ARPC1B,10
PHB2,20
MSH2,29
MSH3,12
MSH4,9
MSH5,3
MSH6,10
MYOCD,14
Dab2,1
ACCS,4
CD320,2
SLC16A8,2
PCDH18,1
XCR1,4
C16orf48,11
C16orf45,3
Mtor,3
PRR15,2
PACSIN1,28
PACSIN3,21
PACSIN2,14
GREM2,2
COPA,12
COPG,12
COPE,8
SYBU,4
C1orf107,1
PADI1,1
PADI3,2
PADI4,7
CDK20,8
NT5M,2
AGTPBP1,8
HIST2H2AC,73
ALPPL2,3
TOE1,29
TTBK2,1
SHC4,1
NRIP1,55
NRIP2,5
NRIP3,1
GPR135,3
GSTP1,18
HOG1,1
VTI1A,2
TWISTNB,1
VTI1B,11
ATP6V1C2,1
ATP6V1C1,2
NT5C,3
TEKT2,1
RPN1,13
TEKT5,2
CDKN2AIP,2
RPN2,8
ATF7IP,68
VPS37A,6
GPATCH1,1
PPP1R3G,1
TOMM7,3
PPP1R3E,1
OCIAD1,2
PPP1R3C,7
PPP1R3B,2
PPP1R3A,4
TIAM1,27
AT1G43900,1
TRIM16,6
TNFRSF13C,4
MCF2,10
LUC7L3,11
LUC7L2,58
FAM131A,1
FAM131B,3
FAM131C,10
KIAA1009,1
TBXAS1,1
CAMKMT,1
ERLEC1,1
SH3GLB1,24
KIAA1551,2
CDO1,1
PPP1R37,2
PPP1R35,1
TLE6,1
CHERP,28
NACA,17
EHHADH,26
NME4,11
INPP5A,2
NME6,3
NME7,27
INPP5D,42
NME1,31
NME2,23
NME3,10
TMEM51,3
INPP5J,6
INPP5K,16
NME8,1
RAI14,7
MGST2,1
PID1,12
MSANTD2,1
MSANTD3,2
CNST,9
CLSPN,11
EPB42,13
EPB41,40
GSKIP,2
MATR3,19
HELB,3
RBAK,2
SHC2,8
CYP4F2,1
TEKT1,8
TEKT3,3
VPS37D,5
VPS37C,32
TEKT4,15
IL28A,2
PNPLA3,2
PNPLA2,9
TIAM2,9
SMPD1,6
GUCA2A,1
GUCA2B,1
Top2a,1
Csnk2b,3
UNC5A,3
HMCES,4
GFOD1,9
FOS,110
HOMEZ,30
Nedd1,1
Nedd4,86
KATNAL1,9
ATG10,3
SFPQ,35
ATG13,4
ATG14,1
SRMS,2
ATG18,1
KIAA0753,6
Ywhaz,1
Ywhaq,1
ATG12,10
SAFB2,8
SETD1B,4
Bcl9l,1
DNAJC28,1
COL12A1,2
Ywhae,1
VSTM2L,4
SGK223,3
K8,1
SEC14L2,1
SEC14L1,1
SEC14L4,6
SMPD2,1
RWDD1,3
PTAFR,10
UPF2,77
IL1A,11
IL1B,17
THSD7B,1
PHTF1,1
THSD7A,2
RBM8A,18
RUNDC3B,3
GLC7,2
CASK,62
CAST,10
WBP1L,2
KRT6B,12
KRT6C,9
CASR,8
ZNF587B,1
Esrrg,2
THRAP3,8
COMP,4
WBP11,29
ZC3HAV1L,2
JMY,3
ADAM23,1
ADAM22,6
GLCE,10
ADAM28,1
GNAQ,52
IL18,8
IL19,1
MEF2BNB-MEF2B,1
IL10,5
GSTM1,5
GSTM2,5
GSTM3,8
GSTM4,13
GSTM5,4
IL16,31
C2orf3,1
LPAR2,7
PALLD,6
PIP4K2C,5
ZNF155,5
KRT9,3
COLGALT2,1
DIO1,2
EFHD1,1
Myod1,1
TTF2,21
Lrrc7,3
PTCD3,8
PINX1,9
KRCC1,1
RBMS1,2
DSCR3,1
AEBP2,11
NOXA1,12
KRTAP8-1,5
RCHY1,69
GDF9,46
AT1G34750,1
GDF2,3
CBR1,3
GDF6,5
CBR3,4
NPIPB3,1
ITGAE,4
TRY2P,1
DPPA3,1
Plin3,1
CPT1A,7
ANXA3,6
ANXA2,32
ANXA5,17
ANXA4,8
ANXA7,112
ANXA6,13
ANXA9,4
ANXA8,2
MEST,16
MCM7,66
MCM6,37
MCM5,25
MCM4,29
MCM3,36
MCM2,58
DUSP14,5
ZDHHC22,1
DUSP16,8
DUSP11,5
DUSP10,12
DUSP13,8
DUSP12,12
Chd1,1
SQSTM1,95
CSH2,6
CSH1,6
EPC2,2
BPY2B,1
EPC1,4
C3orf20,1
HSPB11,4
OPRD1,17
M6PR,6
SSX4,4
SSX5,4
SSX2,11
SSX3,15
USH2A,3
SSX1,3
ISL1,24
ISL2,4
MRGBP,6
PKMYT1,8
MROH8,1
KIFAP3,21
MROH5,1
MS4A7,3
MDS1,3
MS4A2,10
MS4A3,1
MS4A1,9
ZNF140,2
ZNF142,2
DDX39,5
DNTT,7
ZNF146,1
ZNF148,14
DSC2,8
DSC3,5
DSC1,8
PYGB,5
COX8A,2
PYGL,7
PYGM,8
BKRF1,3
C20orf20,12
DDX3X,17
C20orf27,2
SOD1,15
CPTP,7
TMF1,8
VWA2,3
RANGAP1,23
FCGBP,1
BAMBI,7
KCNN4,3
FASLG,71
KCNN2,6
ANKHD1-EIF4EBP3,2
PMS1,1
PMS2,3
HNRNPLL,15
AT3G05900,1
SLC37A1,1
ISLR,1
PKIG,2
C9orf171,1
PKIA,9
PKIB,7
BRMS1,50
stk38,1
GRIP1,36
KRT7,9
GRIP2,4
SLC19A2,1
SLC19A3,4
CCDC64,1
CCDC67,26
VDR,72
FOXK2,6
FOXK1,1
HCFC1R1,3
TYSND1,4
CCDC69,4
SNTA1,74
ANKRD36BP1,18
ULK1,12
EP400,6
RPAP2,2
MIS12,11
TMEM115,3
NAGS,1
KRT8,34
CRYGD,5
UL114,1
TNR,17
CDON,5
MED12L,1
ZNF510,1
SLC35A2,3
SLC35A3,2
MPDZ,15
GPHB5,1
NXF5,1
ANO8,1
NXF1,59
NXF2,11
NXF3,7
FAF1,40
ASIC4,1
FAF2,14
TAF12,24
PGM1,10
PGM2,4
PGM3,1
IFI6,2
ABCB11,5
APLN,6
TMEM44,1
SART3,11
SART1,15
SBK1,1
APLF,11
TCEANC2,4
PMP22,6
SLC25A46,2
CDC28,1
CDC27,29
CDC26,5
CDC23,45
RBPMS,188
HOXD10,5
CDC20,43
NUP153,27
TOX4,15
PDZD3,16
STON2,8
NUP155,4
ANKEF1,3
BEST1,2
LIN54,1
KIAA0564,1
PDZD9,1
PDZD8,1
MVB12B,1
ACACB,2
TNC,6
fem-2,1
SORCS1,2
Numb,1
RPL35A,3
RHOD,13
FYTTD1,2
GPKOW,18
LINC00588,1
TNPO2,16
TNPO3,5
TNPO1,21
NANOG,3
RRH,1
GCN1L1,2
SPA17,3
MAPK3,168
MAPK1,234
MAPK6,169
MAPK7,27
MAPK4,8
PPP1R12C,13
MAPK8,137
MAPK9,78
CUZD1,1
Nfatc1,1
Nfatc2,1
ZNF423,6
LYL1,8
GEMIN8P4,1
VCPIP1,7
STAG3L1,1
KIAA1804,2
CD5L,1
BCOR,17
THNSL2,2
BCAP31,29
CCL11,8
ZMYM6NB,1
CCL13,10
VPS35,12
CCL15,2
ADTRP,3
VPS36,10
CCL18,6
CCL19,9
STAT5B,51
STAT5A,71
FDX1L,2
Ndufa13,1
Rc3h1,2
KCTD3,3
RPL36A,2
KCTD1,16
C1orf103,98
KCTD6,19
KCTD5,10
KCTD4,5
C1orf109,45
KCTD9,31
Uba1,1
ERD10,1
arl-13,1
GLTSCR1L,3
PLEKHN1,10
GNG8,3
SERPINA1,28
SERPINA2,1
SERPINA3,28
SERPINA4,13
HCFC2,2
HCFC1,34
EXOC6B,2
ZC3HC1,11
NRAS,19
PDZD11,4
NRAP,8
ZNF251,6
CREB3L1,26
PXN,80
CABLES1,8
CABLES2,6
CRYL1,1
ROPN1,24
UMOD,2
FOXD4L6,2
PACS1,10
PACS2,4
ZNF607,3
FAM63A,3
PCSK1N,2
BRAP,39
RNF167,10
RNF166,17
RNF165,9
RNF169,2
RNF168,19
C8orf76,1
NEDD4L,129
C8orf74,4
ZBTB43,21
ZBTB44,13
BRAF,29
ZBTB46,1
RPRM,3
ZBTB48,21
PDPK1,62
ZNF609,1
SYNPO,6
DRICH1,2
CTC1,2
P4HA2,9
P4HA3,11
ANP32E,4
ANP32B,21
ANP32C,2
ANP32A,28
FDXR,3
SYNPR,1
SEMA3C,2
TAT,4
GMEB1,17
NTNG1,1
NTNG2,1
RPF1,1
RPF2,1
ZFYVE16,5
ALMS1,1
TAZ,9
PRR23B,1
ATRNL1,1
MRPL57,1
PRIM1,3
MRPL51,1
MRPL52,1
MRPL53,5
Wbp2,1
Wbp1,1
TARDBP,16
PRKRIP1,5
ATP8,4
NATD1,4
ZNF677,2
ATP6,1
ZNF684,1
TRAF3IP3,12
GRSF1,1
PCDHGC3,3
IQCG,3
PCDHGC5,1
IQCE,14
IQCK,1
MUC16,3
IQCH,1
MUC13,1
TNS1,9
Picalm,1
alien,1
Cdc5l,1
PPP1R9B,23
WDTC1,3
GMCL1L,2
SYAP1,1
ANGPTL7,3
ANGPTL6,1
POP1,9
ANGPTL4,9
POP7,9
POP5,13
POP4,8
ACE2,3
GPR114,1
WNT1,9
CTCF,15
MFAP2,5
MMP14,23
RASGRP3,9
MMP16,2
OR2L13,1
MMP10,3
SEC23IP,4
MMP12,5
MMP13,10
MMP19,1
LRRN2,1
MYO18A,4
MYO18B,3
Synj1,2
PRG2,8
ZNF219,11
PLXNB3,10
C7orf16,2
HSCB,5
PPP1R1B,9
TCF3,74
TIMM23B,1
PPP1R15B,2
NF2,27
NF1,10
ARID2,4
SFRS2B,1
GPAA1,7
CDAN1,2
IL5RA,6
HCT,1
FRA10F,1
KCNK16,1
KCNK17,1
FAM133A,8
LIPG,2
ZC2HC1C,23
NCAPD2,5
NCAPD3,2
BLM,34
PPP1R10,5
MMACHC,1
BLK,19
HCK,83
SLC40A1,2
C7orf25,23
C7orf26,1
C7orf20,15
KLHL30-AS1,1
TCN1,1
TCN2,4
ZNF426,15
ZNF425,1
ZNF350,5
Alox12,1
ZNF420,11
KRT8P12,2
Diap3,2
ATXN7,56
Diap1,2
ATXN2,21
ATXN3,51
ZNF428,1
ATXN1,268
EFHD2,1
SOAT1,1
SRGAP1,5
SRGAP3,9
SRGAP2,5
DLK1,3
DLK2,4
CCDC181,1
TSC2,38
CCDC184,8
GPRC5C,2
CCDC186,2
NEDD8,35
NEDD9,46
SCLT1,5
Dyrk1a,1
NEDD1,2
SMC3,16
SMC2,9
SMC5,2
SMC4,4
PYROXD1,2
GARNL3,1
SFR1,14
AREL1,13
SYCP3,2
STYX,1
WBSCR16,3
SMCP,20
LEPR,19
CPOX,1
LTB,6
LTA,10
GRIPAP1,15
TINAG,3
LTF,11
LASP1,37
ALG12,2
ALG13,8
HEBP2,2
RIOK2,6
RIOK3,7
SV2B,2
LTV1,2
MICALL1,5
MICALL2,2
INSR,83
BANF1,7
MEF2BNB,1
PCSK2,3
AEBP1,2
LMOD1,1
LMOD3,1
Igfbp7,3
AHSP,7
LOC727751,1
PLA2G12A,9
ARL8B,7
YBEY,1
ARL8A,2
AT3G08530,1
LTA4H,3
LRDD,7
AHSG,7
SCN2A,5
Mcm2,2
C1orf63,1
C1orf61,1
GYG1,6
C1orf64,1
GYG2,5
NUBP2,4
GPR61,1
GAPC2,1
PFN1,32
TWIST1,24
DAD1,1
TWIST2,7
RAB23,2
HNF1B,6
HNF1A,26
CRISP3,1
TMEM216,1
AT5G35210,1
RNF175,2
TMEM214,1
KRT40,313
PDIK1L,2
IL37,5
IL34,1
EBAG9,4
IL32,12
IL33,5
KLF17,1
TMEM218,3
HMBOX1,50
ARPP21,2
ZNF679,3
TRIM7,9
CAMK2N2,4
CAMK2N1,1
GAS6,3
TM6SF1,1
NUTF2,9
HTB1,4
Khdrbs1,1
LOC576779,1
PDGFRA,35
RHPN1-AS1,1
AGXT2,2
PTK2B,72
GDF5,8
DAB2,40
Mapkapk5,1
Mapkapk2,1
Anxa6,1
SYNJ2BP,10
MKLN1,2
Bap1,1
RAB5A,38
RAB5C,10
RAB5B,14
Bax,3
AMACR,1
PROM1,1
NHEJ1,4
KPTN,3
LAG3,2
SLC41A3,5
SLC41A2,2
KCNC1,6
SCARB2,4
SCARB1,7
CSF1,11
CSF2,9
AZU1,2
WNT7A,3
SLC22A9,3
WNT7B,5
ANXA1,34
ERAP1,3
LITAF,13
RRAD,12
NMRK2,3
NMRK1,2
LRRN4CL,1
CNTN1,14
PLA2G1B,5
TPST2,6
DDX58,16
PRR13,26
DDX52,3
DENR,3
DDX50,2
DDX51,1
DDX56,6
CSRNP1,5
ZNF165,23
DDX55,3
GATM,3
TMEM57,2
CDC42BPG,6
FAM129A,1
CDC42BPA,8
CDC42BPB,3
FAM129B,2
Pafah1b3,1
E7,4
E6,3
TXNRD2,7
HEM12,1
COX6C,3
GATC,1
sbr,3
BUB1,18
RNPS1,34
BUB3,17
Arhgef7,2
NUPR1,21
UBE2E1,113
UBE2E3,81
UBE2E2,62
LAT,29
CNGA2,4
ADSSL1,4
Pstpip1,1
EGLN3,24
EGLN2,7
NASP,15
OGT,24
DNAH6,1
DNAH7,1
DNAH9,1
PLEKHA1,4
MYBPC3,10
MYBPC2,1
MYBPC1,8
POU5F1,14
FLG,3
DUSP18,1
GPR17,1
PfPK6,1
TMEM134,2
HSD17B13,1
CCDC47,7
TPM3,46
CCDC45,1
CACNB2,2
CCDC43,2
CCDC42,3
PRPF40B,2
TRPC2,3
SPRY2,97
SPRY1,28
TRPC1,16
TRPC6,10
TRADD,24
TRPC4,12
SPRY4,6
ETF1,5
COASY,6
ZDHHC23,2
RASL10B,10
Traf6,4
Traf7,1
CDKL5,1
CDKL4,1
TRIM33,10
TNFSF14,5
CDKL1,2
CDKL3,17
CDKL2,2
USF2,12
FBXO21,1
USF1,15
FBXO27,1
TBX15,5
Nkx3-1,1
FBXO24,2
TBX19,1
FBXO28,7
SLC35C2,1
XK,4
GNRHR2,1
GNB5,28
GNB4,19
AMBRA1,8
GNB1,44
GNB3,12
GNB2,34
Mutyh,1
Prkaca,5
OPN1LW,4
PACRG,1
SEPT2,15
C11orf87,9
pop-1,1
MUCL1,1
SKA3,4
FAM107A,24
SFRP2,3
FAM107B,1
MCMBP,3
SRXN1,1
CRHR2,7
CRHR1,10
Bin2,1
CDCP1,6
CLEC2B,1
GTF2A1,18
GTF2A2,9
CRYBA2,5
C1D,12
IL18BP,2
IQGAP1,28
IQGAP2,7
IQGAP3,1
Nutf2,1
SLIRP,5
NDUFS1,3
SCGB1D1,1
SCGB1D2,1
THAP3,2
CDYL,6
NOD1,17
NOD2,6
HCLS1,24
COQ9,4
TCP10L,9
TET3,1
TBC1D3P2,1
PCMTD2,3
PANK1,1
RP2,1
KRI1,1
SFRS17A,5
RP9,3
TECPR1,1
Atm,1
CDY1,2
NDUFS8,1
Atr,1
YKT6,3
DYNC1H1,12
TUBA4A,50
CALD1,10
CCNB3,2
CCNB2,8
CCNB1,59
COQ6,3
VPS18,22
VPS16,15
NUP62CL,3
CSTF1,7
FIBP,7
CSTF3,4
CSTF2,25
COQ3,1
HDL3,1
POU2F2,15
POU2F3,1
POU2F1,54
BPTF,10
C1orf124,1
C1orf122,2
C1orf123,2
PCCB,3
CD6,5
SYMPK,8
SIVA1,19
FCHO1,9
TNMD,1
MRFAP1L1,39
Magi1,1
Chek2,1
Chek1,1
LINC00526,7
SOX30,16
SERPINC1,7
TPD52,11
ZRANB2,16
PZP,6
YRB1,1
CLN3,2
SACM1L,5
ATP5G3,5
BHLHB9,3
CLN8,29
AUP1,7
CLNK,29
SNORA12,1
NDOR1,8
AT5G35680,1
FAM132B,1
TOR1AIP2,2
TOR1AIP1,7
RNF185,22
LIMA1,6
RNF187,5
RNF186,2
RNF181,24
RNF180,1
TCF7L2,17
RNF182,3
Lrrc41,1
BOK,3
BMPR2,51
PNPO,1
ZBTB22,10
RBX1,64
ZBTB20,2
GBF1,4
ZBTB24,37
ZBTB25,25
APBB1IP,7
HRAS,83
FLJ25758,1
AT5G35530,1
CDYL2,3
Cbx8,2
Cbx5,4
Cbx3,4
Cbx1,4
TRAPPC6A,19
MFF,3
C16orf80,1
KRTAP9-2,56
ZNF133,7
KRTAP9-4,29
C16orf87,1
CLDND2,1
SYT13,3
SYT11,4
SYT16,9
SYT17,18
SYT14,3
JMJD1C,13
TRAPPC6B,7
GEM,40
Ccl2,1
RIC8B,3
RIC8A,22
CHCHD6,1
SH2D3A,7
BAHCC1,2
EHBP1,3
DDO,2
DDN,1
LAMC2,6
LAMC3,20
LAMC1,15
PCDHGA4,1
GPHN,16
RWDD4,2
BCS1L,2
ZNF135,6
ZNF234,2
CDC14B,3
CDC14A,9
WWC3,4
ATP6V1G2,1
ATP6V1G1,8
PPT1,1
LAMTOR4,2
LAMTOR5,30
GIF,2
WWC1,14
LAMTOR2,1
LAMTOR3,13
SH3YL1,7
SERP2,3
OBP2A,1
TCHP,23
TCHH,1
WHSC1L1,32
Mdm2,5
Mdm4,4
Ror2,1
PRE2,1
STRN4,24
RNY4,1
RNY3,2
STRN3,6
RNY1,2
SDR16C5,2
SCGB2A1,1
C10orf4,10
SAPS3,1
C10orf2,2
LOC153684,3
SS18L1,32
VARS2,6
TP53AIP1,1
ACSM5,1
ND1,9
ND2,2
ND5,2
ND4,5
KDR,50
RPS26,5
RPS27,16
RPS24,5
PCBD1,51
RPS23,2
RPS20,14
RIMBP3,18
HEY,1
RPS28,10
ATRN,3
UGT1A10,1
UCHL5,102
NDP,4
CHMP1A,11
MVB12A,2
UCHL1,27
UCHL3,17
AGRN,5
TRA@,14
HSD11B1L,2
RARRES3,5
MAGOH,12
COL13A1,8
ZNF404,1
ZNF407,3
ZNF408,40
GOLGA6L5P,2
GPSM2,10
GPSM3,9
GPSM1,13
Pard3,2
CSAG1,3
AIMP2,50
AIMP1,11
MDH2,9
CYCS,21
SOD2,10
HSH2D,12
MIEN1,2
DDX3Y,1
GPX1,5
FAM171B,2
SLC22A5,4
Eif2b5,2
TERC,1
SLC22A6,2
Eif2b1,1
VPS33B,6
VPS33A,6
PRDM7,1
Rad51,1
VWA7,1
ECEL1,1
TERT,57
NBAS,2
PRDM1,9
Camk2a,1
Pebp1,3
STAC2,4
STAC3,20
ZNF365,3
SLC22A3,1
KIAA0240,1
AKAP8L,10
PPP6R2,3
NIF3L1,70
PPP6R1,2
TMBIM6,6
TMBIM4,1
PDE6H,4
TMBIM1,2
CASP6,40
CASP7,63
CASP4,18
EFCAB6,2
CASP2,32
CASP3,156
CASP1,45
DRD5,5
CASP8,130
CASP9,47
MMRN1,2
PICALM,11
SETD1A,7
AKT2,41
AKT3,11
ULP1,2
Homer1,1
Myo5b,2
Myo5a,2
TTC9C,4
TTC9B,1
LINC00152,2
CHML,5
PKD1L1,1
PKD1L2,1
ANAPC16,1
ANAPC11,24
ANAPC10,14
Scnn1g,2
Scnn1b,1
PGAM2,1
MYC,125
MYB,43
01/12/01,31
ENTPD5,4
ENTPD4,1
ENTPD3,1
ENTPD2,2
ENTPD1,1
KRT23,1
KRT20,30
TOR1B,1
KRT26,1
$OC90$,1
SNAPC3,4
SNAPC2,2
SNAPC1,8
SNAPC5,13
SNAPC4,8
Usf1,1
TRMT1L,2
TIMM22,1
TNFRSF10B,10
HYAL3,2
HYAL2,4
HYAL1,1
XIAP,75
Psmc3ip,1
RN5S1@,1
Clta,1
LACE1,1
SULT2A1,7
PXDN,1
SPC24,5
HESX1,7
MST1R,23
METAP2,11
CLCA2,1
S100B,34
ZADH2,4
PCBP4,6
PNMA1,116
Vdr,1
PNMA2,19
PNMA5,34
CLCA1,2
per,1
LANCL2,5
PILRA,5
PILRB,6
LANCL1,3
SRP14,4
HUNK,2
SRP19,8
CAGE1,7
PROCR,4
ODF2,9
RAB7A,27
fzr1,2
GNPNAT1,4
ODF4,1
EFEMP1,18
EFEMP2,53
RHNO1,5
OSTC,2
RPS4Y1,2
ALOX12,9
KIF3B,10
Myc,1
KIF3A,12
HADH,7
MRAP2,1
CCDC102B,54
Pdrg1,1
CIITA,18
SCTR,9
WNT5B,2
WNT5A,3
NCF2,15
NCF1,45
SERGEF,4
NCF4,10
ASPH,3
AT5G06750,1
STAMBP,39
NIT1,4
MUTYH,8
HNRNPH1,24
HNRNPH3,29
HNRNPH2,23
CCDC60,2
TBC1D8,2
TBC1D9,4
RAD51AP1,6
TBC1D1,6
TBC1D2,2
MRPS31,3
TBC1D5,7
rna1,1
TBC1D7,15
HSPA12B,3
HSPA12A,1
PTCH2,4
RBM17,20
FAM127C,6
RUSC1-AS1,2
FAM127A,3
TBXA2R,26
ABHD16A,15
CGB5,1
ICA1L,1
PDSS2,1
INO80,2
UNC13D,3
Eif4ebp1,1
KIAA2018,1
KCNB2,6
KCNB1,15
HNRNPUL2,2
HNRNPUL1,50
ZG16,4
DEGS1,2
PARVA,11
CNTLN,1
OSGIN1,22
STOML3,3
PAIP2,6
PAIP1,6
TPRA1,1
SIGLEC12,3
EMP2,1
EMP3,3
EMP1,3
PUB13,1
AMOT,24
BEND7,33
TMSB4X,29
Hsp81.4,1
FOXG1,16
CCDC22,5
CCDC25,3
CCDC24,5
Prkaa1,2
RUNDC3A,22
FRMD4A,2
VHL,93
DCAF11,3
DCAF10,2
CNTNAP4,6
BEND2,2
LEPRE1,1
Tsc2,2
Tsc1,1
PAPSS1,3
TXN,26
Taf4,1
TXK,13
Actr10,1
CDKN3,9
ZWILCH,2
BLZF1,47
WARS2,1
LSM10,4
LSM11,3
Map2k1,3
DPEP2,1
UBE2G1,20
TRMT10B,1
SLC35E1,4
KCTD20,1
LINC00242,1
RAB43,1
FAM96A,2
Cask,2
MAP7D3,2
MAP7D1,7
ORC4L,10
RXRB,30
HORMAD1,2
Ep300,2
KIF14,2
PRPF38A,23
PRPF38B,2
PPP2R2A,12
LOC729603,1
G3BP1,13
Actr1a,1
G3BP2,5
MYOZ2,14
FAM101B,4
FAM101A,3
MYOZ1,14
Prox2,2
CD38,6
TSSK1B,4
IFNAR2,14
IFNAR1,21
GPM6A,3
OSTCP1,3
GPM6B,3
CXorf27,1
$ZBTB8$,19
SGPL1,2
CXorf26,2
ADK,2
SUP45,1
APBB1,70
APBB2,4
APBB3,7
HEXA,2
KIF25-AS1,1
EFM3,1
SEZ6,2
LIME1,4
IRAK2,22
IRAK3,19
IRAK1,51
IRAK4,19
WDR7,2
WDR6,4
WDR5,26
WDR4,5
WDR3,2
DIAPH1,15
DIAPH2,6
DIAPH3,5
WRN,31
Isl1,1
SMR3B,1
SMARCD3,21
SMARCD2,3
SMARCD1,46
GATA6,7
GATA4,24
GATA5,3
GATA2,37
GATA3,15
GATA1,55
TXNDC9,19
POU2AF1,16
CCND1,69
CCND3,38
CCND2,19
CEP290,2
SCNM1,43
TCF12,52
IPCEF1,4
BRINP1,4
SUCLA2,5
TNKS,17
PDE6G,12
ACVR1C,2
ACVR1B,23
RPS27A,29
UROS,3
SHISA5,3
Pparg,6
SEPT7P2,1
MAGEE2,2
MAGEE1,1
KDM2A,8
UROD,8
GABBR1,11
GABBR2,8
SERPINE1,21
SERPINE2,8
SH2D5,1
TNNT1,63
PDE6D,27
TNNT3,12
TNNT2,10
SOX10,31
SOX11,2
SOX12,3
SOX13,5
SOX14,2
SOX15,3
SOX17,1
EPPK1,2
C4A,6
DMAP1,12
PGM5,2
SNX31,1
ABCA2,2
SNX33,2
SNX32,1
HMMR,14
PDLIM5,13
PDLIM7,37
PDLIM1,13
PDLIM2,13
PDLIM3,3
CHRAC1,5
ASIC1,2
MARS,8
TEKT4P2,1
IRGC,1
INSIG2,8
ASIC3,1
INSIG1,7
RPRD2,4
FTL,26
TNK2,49
TNK1,3
ZDHHC2,2
ZDHHC5,1
ZDHHC4,1
ZDHHC7,2
ZDHHC6,2
AT1G07930,1
ORF57,1
SGIP1,2
ANPEP,3
TTC39C,1
C8orf33,42
TMED5,1
HES4,5
HES5,2
C8orf34,5
RPL24,3
KLHL26,2
CAPNS1,19
KLHL20,21
KLHL23,5
KLHL22,1
GABRR1,15
GABRR2,5
SMS,5
TAF13,10
LTB4R,6
POLE,12
TAF10,24
TRIM59,7
POLB,18
TAF15,21
TRIM55,64
TRIM54,130
CDC123,3
POLL,23
POLK,5
TRIM50,9
POLI,16
PSMD8,4
NDUFV3,1
MDK,19
NDUFV1,1
CCNDBP1,71
CROCCP2,1
ACHE,10
Bcor,3
TOM1,16
GGN,8
GGH,2
C2orf18,15
LAMA1,19
IL17F,4
PSMD6,3
LAMA4,16
INIP,2
IL17B,3
CYP51A1,1
CHRDL1,1
CHRDL2,7
TUT1,3
NREP,4
SIGMAR1,3
Rabgef1,1
DCT,2
TAF1C,14
TAF1B,25
F2,42
F3,5
F5,14
TRIOBP,5
F7,9
F8,16
F9,5
SSBP4,7
TNFAIP8,6
GSTZ1,4
ATP6V1E2,2
KRTCAP2,3
SLC25A48,6
HTR3A,2
TMEM8A,3
RTP2,1
TMEM8B,2
FCAMR,1
HOXD12,8
COBRA1,5
HOXD13,5
BAALC,3
MITF,27
PRC1,12
HOXD11,2
SAM1,1
RPTOR,19
SHBG,66
QKI,37
SETMAR,3
PPFIA2,14
PPFIA3,13
PPHLN1,24
PPFIA1,28
RTDR1,2
TM4SF1,7
SF3B6,2
MAB21L1,1
MAB21L2,6
MAB21L3,8
LMCD1,7
HOXD4,19
PDZD4,3
ZNF649,1
ZNF646,6
HSD17B1,3
